Target,Source1,Source2,BDeu
AT4G18780,AT1G73830,AT1G75080,-29.6625317941544
AT4G18780,AT1G73830,AT1G75490,-29.6625317941544
AT4G18780,AT1G73830,AT1G79700,-29.6625317941544
AT4G18780,AT1G73830,AT2G04890,-29.6625317941544
AT4G18780,AT1G73830,AT2G14210,-29.6625317941544
AT4G18780,AT1G73830,AT2G18350,-29.6625317941544
AT4G18780,AT1G73830,AT2G23290,-29.6625317941544
AT4G18780,AT1G73830,AT2G24260,-29.6625317941544
AT4G18780,AT1G73830,AT2G28200,-29.6625317941544
AT4G18780,AT1G73830,AT2G29060,-29.6625317941544
AT4G18780,AT1G73830,AT2G36890,-29.6625317941544
AT4G18780,AT1G73830,AT2G40220,-29.6625317941544
AT4G18780,AT1G73830,AT2G44940,-29.6625317941544
AT4G18780,AT1G73830,AT3G11580,-29.6625317941544
AT4G18780,AT1G73830,AT3G14230,-29.6625317941544
AT4G18780,AT1G73830,AT3G15500,-29.6625317941544
AT4G18780,AT1G73830,AT3G16350,-29.6625317941544
AT4G18780,AT1G73830,AT3G16857,-29.6625317941544
AT4G18780,AT1G73830,AT3G18400,-29.6625317941544
AT4G18780,AT1G73830,AT3G24120,-29.6625317941544
AT4G18780,AT1G73830,AT3G29035,-29.6625317941544
AT4G18780,AT1G73830,AT3G56980,-29.6625317941544
AT4G18780,AT1G73830,AT4G00050,-29.6625317941544
AT4G18780,AT1G73830,AT4G01720,-29.6625317941544
AT4G18780,AT1G73830,AT4G28140,-29.6625317941544
AT4G18780,AT1G73830,AT4G30980,-29.6625317941544
AT4G18780,AT1G73830,AT4G36780,-29.6625317941544
AT4G18780,AT1G73830,AT4G37260,-29.6625317941544
AT4G18780,AT1G73830,AT4G37610,-29.6625317941544
AT4G18780,AT1G73830,AT5G07100,-29.6625317941544
AT4G18780,AT1G73830,AT5G13330,-29.6625317941544
AT4G18780,AT1G73830,AT5G13790,-29.6625317941544
AT4G18780,AT1G73830,AT5G14370,-29.6625317941544
AT4G18780,AT1G73830,AT5G17430,-29.6625317941544
AT4G18780,AT1G73830,AT5G21120,-29.6625317941544
AT4G18780,AT1G73830,AT5G44160,-29.6625317941544
AT4G18780,AT1G73830,AT5G46710,-29.6625317941544
AT4G18780,AT1G73830,AT5G47390,-29.6625317941544
AT4G18780,AT1G73830,AT5G53950,-29.6625317941544
AT4G18780,AT1G73830,AT5G57620,-29.6625317941544
AT4G18780,AT1G73830,AT5G59820,-29.6625317941544
AT4G18780,AT1G73830,AT5G60890,-29.6625317941544
AT4G18780,AT1G73830,AT5G61420,-29.6625317941544
AT4G18780,AT1G73830,AT5G66700,-29.6625317941544
AT4G18780,AT1G74650,AT5G06250,-29.6625317941544
AT4G18780,AT1G74650,AT5G13080,-29.6625317941544
AT4G18780,AT1G75080,AT5G06250,-29.6625317941544
AT4G18780,AT1G75080,AT5G13080,-29.6625317941544
AT4G18780,AT1G75490,AT5G06250,-29.6625317941544
AT4G18780,AT1G75490,AT5G13080,-29.6625317941544
AT4G18780,AT1G79700,AT5G06250,-29.6625317941544
AT4G18780,AT1G79700,AT5G13080,-29.6625317941544
AT4G18780,AT2G04890,AT5G06250,-29.6625317941544
AT4G18780,AT2G04890,AT5G13080,-29.6625317941544
AT4G18780,AT2G14210,AT5G06250,-29.6625317941544
AT4G18780,AT2G14210,AT5G13080,-29.6625317941544
AT4G18780,AT2G18350,AT5G06250,-29.6625317941544
AT4G18780,AT2G18350,AT5G13080,-29.6625317941544
AT4G18780,AT2G23290,AT5G06250,-29.6625317941544
AT4G18780,AT2G23290,AT5G13080,-29.6625317941544
AT4G18780,AT2G24260,AT5G06250,-29.6625317941544
AT4G18780,AT2G24260,AT5G13080,-29.6625317941544
AT4G18780,AT2G28200,AT5G06250,-29.6625317941544
AT4G18780,AT2G28200,AT5G13080,-29.6625317941544
AT4G18780,AT2G31180,AT5G13080,-29.6625317941544
AT4G18780,AT2G36890,AT5G06250,-29.6625317941544
AT4G18780,AT2G36890,AT5G13080,-29.6625317941544
AT4G18780,AT2G40220,AT5G06250,-29.6625317941544
AT4G18780,AT2G40220,AT5G13080,-29.6625317941544
AT4G18780,AT2G44940,AT5G06250,-29.6625317941544
AT4G18780,AT2G44940,AT5G13080,-29.6625317941544
AT4G18780,AT3G11580,AT5G06250,-29.6625317941544
AT4G18780,AT3G11580,AT5G13080,-29.6625317941544
AT4G18780,AT3G15500,AT5G06250,-29.6625317941544
AT4G18780,AT3G15500,AT5G13080,-29.6625317941544
AT4G18780,AT3G16350,AT5G06250,-29.6625317941544
AT4G18780,AT3G16350,AT5G13080,-29.6625317941544
AT4G18780,AT3G16857,AT5G06250,-29.6625317941544
AT4G18780,AT3G16857,AT5G13080,-29.6625317941544
AT4G18780,AT3G18400,AT5G06250,-29.6625317941544
AT4G18780,AT3G18400,AT5G13080,-29.6625317941544
AT4G18780,AT3G24120,AT5G06250,-29.6625317941544
AT4G18780,AT3G24120,AT5G13080,-29.6625317941544
AT4G18780,AT3G29035,AT5G06250,-29.6625317941544
AT4G18780,AT3G29035,AT5G13080,-29.6625317941544
AT4G18780,AT3G56980,AT5G06250,-29.6625317941544
AT4G18780,AT3G56980,AT5G13080,-29.6625317941544
AT4G18780,AT4G00050,AT5G06250,-29.6625317941544
AT4G18780,AT4G00050,AT5G13080,-29.6625317941544
AT4G18780,AT4G01720,AT5G06250,-29.6625317941544
AT4G18780,AT4G01720,AT5G13080,-29.6625317941544
AT4G18780,AT4G28140,AT5G06250,-29.6625317941544
AT4G18780,AT4G28140,AT5G13080,-29.6625317941544
AT4G18780,AT4G30980,AT5G06250,-29.6625317941544
AT4G18780,AT4G30980,AT5G13080,-29.6625317941544
AT4G18780,AT4G36780,AT5G06250,-29.6625317941544
AT4G18780,AT4G36780,AT5G13080,-29.6625317941544
AT4G18780,AT4G37260,AT5G06250,-29.6625317941544
AT4G18780,AT4G37260,AT5G13080,-29.6625317941544
AT4G18780,AT4G37610,AT5G06250,-29.6625317941544
AT4G18780,AT4G37610,AT5G13080,-29.6625317941544
AT4G18780,AT5G06250,AT5G07100,-29.6625317941544
AT4G18780,AT5G06250,AT5G13330,-29.6625317941544
AT4G18780,AT5G06250,AT5G13790,-29.6625317941544
AT4G18780,AT5G06250,AT5G17430,-29.6625317941544
AT4G18780,AT5G06250,AT5G21120,-29.6625317941544
AT4G18780,AT5G06250,AT5G44160,-29.6625317941544
AT4G18780,AT5G06250,AT5G46710,-29.6625317941544
AT4G18780,AT5G06250,AT5G47390,-29.6625317941544
AT4G18780,AT5G06250,AT5G53950,-29.6625317941544
AT4G18780,AT5G06250,AT5G57620,-29.6625317941544
AT4G18780,AT5G06250,AT5G59820,-29.6625317941544
AT4G18780,AT5G06250,AT5G60890,-29.6625317941544
AT4G18780,AT5G06250,AT5G61420,-29.6625317941544
AT4G18780,AT5G06250,AT5G66700,-29.6625317941544
AT4G18780,AT5G07100,AT5G13080,-29.6625317941544
AT4G18780,AT5G13080,AT5G13330,-29.6625317941544
AT4G18780,AT5G13080,AT5G13790,-29.6625317941544
AT4G18780,AT5G13080,AT5G17430,-29.6625317941544
AT4G18780,AT5G13080,AT5G21120,-29.6625317941544
AT4G18780,AT5G13080,AT5G44160,-29.6625317941544
AT4G18780,AT5G13080,AT5G46710,-29.6625317941544
AT4G18780,AT5G13080,AT5G47390,-29.6625317941544
AT4G18780,AT5G13080,AT5G53950,-29.6625317941544
AT4G18780,AT5G13080,AT5G57620,-29.6625317941544
AT4G18780,AT5G13080,AT5G59820,-29.6625317941544
AT4G18780,AT5G13080,AT5G60890,-29.6625317941544
AT4G18780,AT5G13080,AT5G61420,-29.6625317941544
AT4G18780,AT5G13080,AT5G61590,-29.6625317941544
AT4G18780,AT5G13080,AT5G66700,-29.6625317941544
AT4G18780,AT1G49130,AT5G46690,-29.6625317941544
AT4G18780,AT1G74500,AT5G46690,-29.6625317941544
AT4G18780,AT2G22770,AT5G46690,-29.6625317941544
AT4G18780,AT2G37740,AT5G46690,-29.6625317941544
AT4G18780,AT3G03450,AT5G46690,-29.6625317941544
AT4G18780,AT3G56970,AT5G46690,-29.6625317941544
AT4G18780,AT4G25470,AT5G46690,-29.6625317941544
AT4G18780,AT1G03970,AT1G77640,-29.6625317941544
AT4G18780,AT1G07640,AT5G46690,-29.6625317941544
AT4G18780,AT1G09530,AT1G77640,-29.6625317941544
AT4G18780,AT1G18570,AT1G77640,-29.6625317941544
AT4G18780,AT1G27650,AT1G77640,-29.6625317941544
AT4G18780,AT1G27740,AT5G46690,-29.6625317941544
AT4G18780,AT1G28520,AT1G77640,-29.6625317941544
AT4G18780,AT1G30650,AT1G77640,-29.6625317941544
AT4G18780,AT1G43700,AT1G77640,-29.6625317941544
AT4G18780,AT1G50420,AT1G77640,-29.6625317941544
AT4G18780,AT1G59750,AT1G77640,-29.6625317941544
AT4G18780,AT1G65300,AT1G77640,-29.6625317941544
AT4G18780,AT1G65330,AT1G77640,-29.6625317941544
AT4G18780,AT1G67710,AT1G77640,-29.6625317941544
AT4G18780,AT1G72450,AT1G77640,-29.6625317941544
AT4G18780,AT1G74650,AT1G77640,-29.6625317941544
AT4G18780,AT1G75080,AT1G77640,-29.6625317941544
AT4G18780,AT1G75490,AT1G77640,-29.6625317941544
AT4G18780,AT1G77640,AT1G79700,-29.6625317941544
AT4G18780,AT1G77640,AT2G04890,-29.6625317941544
AT4G18780,AT1G77640,AT2G14210,-29.6625317941544
AT4G18780,AT1G77640,AT2G18350,-29.6625317941544
AT4G18780,AT1G77640,AT2G23290,-29.6625317941544
AT4G18780,AT1G77640,AT2G24260,-29.6625317941544
AT4G18780,AT1G77640,AT2G28200,-29.6625317941544
AT4G18780,AT1G77640,AT2G29060,-29.6625317941544
AT4G18780,AT1G77640,AT2G36890,-29.6625317941544
AT4G18780,AT1G77640,AT3G14230,-29.6625317941544
AT4G18780,AT1G77640,AT3G15500,-29.6625317941544
AT4G18780,AT1G77640,AT3G16350,-29.6625317941544
AT4G18780,AT1G77640,AT3G16857,-29.6625317941544
AT4G18780,AT1G77640,AT3G24120,-29.6625317941544
AT4G18780,AT1G77640,AT3G29035,-29.6625317941544
AT4G18780,AT1G77640,AT4G00050,-29.6625317941544
AT4G18780,AT1G77640,AT4G01720,-29.6625317941544
AT4G18780,AT1G77640,AT4G30980,-29.6625317941544
AT4G18780,AT1G77640,AT4G36780,-29.6625317941544
AT4G18780,AT1G77640,AT4G37260,-29.6625317941544
AT4G18780,AT1G77640,AT4G37610,-29.6625317941544
AT4G18780,AT1G77640,AT5G07100,-29.6625317941544
AT4G18780,AT1G77640,AT5G13080,-29.6625317941544
AT4G18780,AT1G77640,AT5G13330,-29.6625317941544
AT4G18780,AT1G77640,AT5G13790,-29.6625317941544
AT4G18780,AT1G77640,AT5G14370,-29.6625317941544
AT4G18780,AT1G77640,AT5G17430,-29.6625317941544
AT4G18780,AT1G77640,AT5G21120,-29.6625317941544
AT4G18780,AT1G77640,AT5G44160,-29.6625317941544
AT4G18780,AT1G77640,AT5G46710,-29.6625317941544
AT4G18780,AT1G77640,AT5G47390,-29.6625317941544
AT4G18780,AT1G77640,AT5G53950,-29.6625317941544
AT4G18780,AT1G77640,AT5G57620,-29.6625317941544
AT4G18780,AT1G77640,AT5G61420,-29.6625317941544
AT4G18780,AT1G77640,AT5G66700,-29.6625317941544
AT4G18780,AT1G01380,AT5G13080,-29.6625317941544
AT4G18780,AT1G01380,AT5G46690,-29.6625317941544
AT4G18780,AT1G29160,AT1G03970,-29.6625317941544
AT4G18780,AT1G29160,AT1G09530,-29.6625317941544
AT4G18780,AT1G29160,AT1G10480,-29.6625317941544
AT4G18780,AT1G29160,AT1G18570,-29.6625317941544
AT4G18780,AT1G29160,AT1G27650,-29.6625317941544
AT4G18780,AT1G29160,AT1G28520,-29.6625317941544
AT4G18780,AT1G29160,AT1G30650,-29.6625317941544
AT4G18780,AT1G29160,AT1G34670,-29.6625317941544
AT4G18780,AT1G29160,AT1G43700,-29.6625317941544
AT4G18780,AT1G29160,AT1G50420,-29.6625317941544
AT4G18780,AT1G29160,AT1G59750,-29.6625317941544
AT4G18780,AT1G29160,AT1G65300,-29.6625317941544
AT4G18780,AT1G29160,AT1G65330,-29.6625317941544
AT4G18780,AT1G29160,AT1G65620,-29.6625317941544
AT4G18780,AT1G29160,AT1G67710,-29.6625317941544
AT4G18780,AT1G29160,AT1G72450,-29.6625317941544
AT4G18780,AT1G29160,AT1G74650,-29.6625317941544
AT4G18780,AT1G29160,AT1G75080,-29.6625317941544
AT4G18780,AT1G29160,AT1G75490,-29.6625317941544
AT4G18780,AT1G29160,AT1G79700,-29.6625317941544
AT4G18780,AT1G29160,AT2G04890,-29.6625317941544
AT4G18780,AT1G29160,AT2G14210,-29.6625317941544
AT4G18780,AT1G29160,AT2G18350,-29.6625317941544
AT4G18780,AT1G29160,AT2G23290,-29.6625317941544
AT4G18780,AT1G29160,AT2G24260,-29.6625317941544
AT4G18780,AT1G29160,AT2G28200,-29.6625317941544
AT4G18780,AT1G29160,AT2G36890,-29.6625317941544
AT4G18780,AT1G29160,AT2G40220,-29.6625317941544
AT4G18780,AT1G29160,AT2G44940,-29.6625317941544
AT4G18780,AT1G29160,AT3G11580,-29.6625317941544
AT4G18780,AT1G29160,AT3G15500,-29.6625317941544
AT4G18780,AT1G29160,AT3G16350,-29.6625317941544
AT4G18780,AT1G29160,AT3G16857,-29.6625317941544
AT4G18780,AT1G29160,AT3G18400,-29.6625317941544
AT4G18780,AT1G29160,AT3G24120,-29.6625317941544
AT4G18780,AT1G29160,AT3G29035,-29.6625317941544
AT4G18780,AT1G29160,AT3G56980,-29.6625317941544
AT4G18780,AT1G29160,AT4G00050,-29.6625317941544
AT4G18780,AT1G29160,AT4G01720,-29.6625317941544
AT4G18780,AT1G29160,AT4G28140,-29.6625317941544
AT4G18780,AT1G29160,AT4G30980,-29.6625317941544
AT4G18780,AT1G29160,AT4G36780,-29.6625317941544
AT4G18780,AT1G29160,AT4G37260,-29.6625317941544
AT4G18780,AT1G29160,AT4G37610,-29.6625317941544
AT4G18780,AT1G29160,AT5G07100,-29.6625317941544
AT4G18780,AT1G29160,AT5G13080,-29.6625317941544
AT4G18780,AT1G29160,AT5G13330,-29.6625317941544
AT4G18780,AT1G29160,AT5G13790,-29.6625317941544
AT4G18780,AT1G29160,AT5G17430,-29.6625317941544
AT4G18780,AT1G29160,AT5G21120,-29.6625317941544
AT4G18780,AT1G29160,AT5G44160,-29.6625317941544
AT4G18780,AT1G29160,AT5G46710,-29.6625317941544
AT4G18780,AT1G29160,AT5G47390,-29.6625317941544
AT4G18780,AT1G29160,AT5G53950,-29.6625317941544
AT4G18780,AT1G29160,AT5G57620,-29.6625317941544
AT4G18780,AT1G29160,AT5G59820,-29.6625317941544
AT4G18780,AT1G29160,AT5G60890,-29.6625317941544
AT4G18780,AT1G29160,AT5G61420,-29.6625317941544
AT4G18780,AT1G29160,AT5G66700,-29.6625317941544
AT4G18780,AT1G49130,AT2G29060,-29.6625317941544
AT4G18780,AT1G49130,AT3G14230,-29.6625317941544
AT4G18780,AT1G49130,AT5G13080,-29.6625317941544
AT4G18780,AT1G49130,AT5G14370,-29.6625317941544
AT4G18780,AT1G52830,AT1G03970,-29.6625317941544
AT4G18780,AT1G52830,AT1G09530,-29.6625317941544
AT4G18780,AT1G52830,AT1G10480,-29.6625317941544
AT4G18780,AT1G52830,AT1G18570,-29.6625317941544
AT4G18780,AT1G52830,AT1G27650,-29.6625317941544
AT4G18780,AT1G52830,AT1G28520,-29.6625317941544
AT4G18780,AT1G52830,AT1G30650,-29.6625317941544
AT4G18780,AT1G52830,AT1G34670,-29.6625317941544
AT4G18780,AT1G52830,AT1G43700,-29.6625317941544
AT4G18780,AT1G52830,AT1G50420,-29.6625317941544
AT4G18780,AT1G52830,AT1G59750,-29.6625317941544
AT4G18780,AT1G52830,AT1G65300,-29.6625317941544
AT4G18780,AT1G52830,AT1G65330,-29.6625317941544
AT4G18780,AT1G52830,AT1G65620,-29.6625317941544
AT4G18780,AT1G52830,AT1G67710,-29.6625317941544
AT4G18780,AT1G52830,AT1G72450,-29.6625317941544
AT4G18780,AT1G52830,AT1G74650,-29.6625317941544
AT4G18780,AT1G52830,AT1G75080,-29.6625317941544
AT4G18780,AT1G52830,AT1G75490,-29.6625317941544
AT4G18780,AT1G52830,AT1G79700,-29.6625317941544
AT4G18780,AT1G52830,AT2G04890,-29.6625317941544
AT4G18780,AT1G52830,AT2G14210,-29.6625317941544
AT4G18780,AT1G52830,AT2G18350,-29.6625317941544
AT4G18780,AT1G52830,AT2G23290,-29.6625317941544
AT4G18780,AT1G52830,AT2G24260,-29.6625317941544
AT4G18780,AT1G52830,AT2G28200,-29.6625317941544
AT4G18780,AT1G52830,AT2G36890,-29.6625317941544
AT4G18780,AT1G52830,AT2G40220,-29.6625317941544
AT4G18780,AT1G52830,AT2G44940,-29.6625317941544
AT4G18780,AT1G52830,AT3G11580,-29.6625317941544
AT4G18780,AT1G52830,AT3G15500,-29.6625317941544
AT4G18780,AT1G52830,AT3G16350,-29.6625317941544
AT4G18780,AT1G52830,AT3G16857,-29.6625317941544
AT4G18780,AT1G52830,AT3G18400,-29.6625317941544
AT4G18780,AT1G52830,AT3G24120,-29.6625317941544
AT4G18780,AT1G52830,AT3G29035,-29.6625317941544
AT4G18780,AT1G52830,AT3G56980,-29.6625317941544
AT4G18780,AT1G52830,AT4G00050,-29.6625317941544
AT4G18780,AT1G52830,AT4G01720,-29.6625317941544
AT4G18780,AT1G52830,AT4G28140,-29.6625317941544
AT4G18780,AT1G52830,AT4G30980,-29.6625317941544
AT4G18780,AT1G52830,AT4G36780,-29.6625317941544
AT4G18780,AT1G52830,AT4G37260,-29.6625317941544
AT4G18780,AT1G52830,AT4G37610,-29.6625317941544
AT4G18780,AT1G52830,AT5G07100,-29.6625317941544
AT4G18780,AT1G52830,AT5G13080,-29.6625317941544
AT4G18780,AT1G52830,AT5G13330,-29.6625317941544
AT4G18780,AT1G52830,AT5G13790,-29.6625317941544
AT4G18780,AT1G52830,AT5G17430,-29.6625317941544
AT4G18780,AT1G52830,AT5G21120,-29.6625317941544
AT4G18780,AT1G52830,AT5G44160,-29.6625317941544
AT4G18780,AT1G52830,AT5G46710,-29.6625317941544
AT4G18780,AT1G52830,AT5G47390,-29.6625317941544
AT4G18780,AT1G52830,AT5G53950,-29.6625317941544
AT4G18780,AT1G52830,AT5G57620,-29.6625317941544
AT4G18780,AT1G52830,AT5G59820,-29.6625317941544
AT4G18780,AT1G52830,AT5G60890,-29.6625317941544
AT4G18780,AT1G52830,AT5G61420,-29.6625317941544
AT4G18780,AT1G52830,AT5G66700,-29.6625317941544
AT4G18780,AT1G56650,AT2G29060,-29.6625317941544
AT4G18780,AT1G56650,AT3G14230,-29.6625317941544
AT4G18780,AT1G56650,AT5G14370,-29.6625317941544
AT4G18780,AT1G56650,AT5G46690,-29.6625317941544
AT4G18780,AT1G66140,AT1G03970,-29.6625317941544
AT4G18780,AT1G66140,AT1G09530,-29.6625317941544
AT4G18780,AT1G66140,AT1G10480,-29.6625317941544
AT4G18780,AT1G66140,AT1G18570,-29.6625317941544
AT4G18780,AT1G66140,AT1G27650,-29.6625317941544
AT4G18780,AT1G66140,AT1G28520,-29.6625317941544
AT4G18780,AT1G66140,AT1G30650,-29.6625317941544
AT4G18780,AT1G66140,AT1G34670,-29.6625317941544
AT4G18780,AT1G66140,AT1G43700,-29.6625317941544
AT4G18780,AT1G66140,AT1G50420,-29.6625317941544
AT4G18780,AT1G66140,AT1G59750,-29.6625317941544
AT4G18780,AT1G66140,AT1G65300,-29.6625317941544
AT4G18780,AT1G66140,AT1G65330,-29.6625317941544
AT4G18780,AT1G66140,AT1G65620,-29.6625317941544
AT4G18780,AT1G66140,AT1G67710,-29.6625317941544
AT4G18780,AT1G66140,AT1G72450,-29.6625317941544
AT4G18780,AT1G66140,AT1G74650,-29.6625317941544
AT4G18780,AT1G66140,AT1G75080,-29.6625317941544
AT4G18780,AT1G66140,AT1G75490,-29.6625317941544
AT4G18780,AT1G66140,AT1G79700,-29.6625317941544
AT4G18780,AT1G66140,AT2G04890,-29.6625317941544
AT4G18780,AT1G66140,AT2G14210,-29.6625317941544
AT4G18780,AT1G66140,AT2G18350,-29.6625317941544
AT4G18780,AT1G66140,AT2G23290,-29.6625317941544
AT4G18780,AT1G66140,AT2G24260,-29.6625317941544
AT4G18780,AT1G66140,AT2G28200,-29.6625317941544
AT4G18780,AT1G66140,AT2G36890,-29.6625317941544
AT4G18780,AT1G66140,AT2G40220,-29.6625317941544
AT4G18780,AT1G66140,AT2G44940,-29.6625317941544
AT4G18780,AT1G66140,AT3G11580,-29.6625317941544
AT4G18780,AT1G66140,AT3G15500,-29.6625317941544
AT4G18780,AT1G66140,AT3G16350,-29.6625317941544
AT4G18780,AT1G66140,AT3G16857,-29.6625317941544
AT4G18780,AT1G66140,AT3G18400,-29.6625317941544
AT4G18780,AT1G66140,AT3G24120,-29.6625317941544
AT4G18780,AT1G66140,AT3G29035,-29.6625317941544
AT4G18780,AT1G66140,AT3G56980,-29.6625317941544
AT4G18780,AT1G66140,AT4G00050,-29.6625317941544
AT4G18780,AT1G66140,AT4G01720,-29.6625317941544
AT4G18780,AT1G66140,AT4G28140,-29.6625317941544
AT4G18780,AT1G66140,AT4G30980,-29.6625317941544
AT4G18780,AT1G66140,AT4G36780,-29.6625317941544
AT4G18780,AT1G66140,AT4G37260,-29.6625317941544
AT4G18780,AT1G66140,AT4G37610,-29.6625317941544
AT4G18780,AT1G66140,AT5G07100,-29.6625317941544
AT4G18780,AT1G66140,AT5G13080,-29.6625317941544
AT4G18780,AT1G66140,AT5G13330,-29.6625317941544
AT4G18780,AT1G66140,AT5G13790,-29.6625317941544
AT4G18780,AT1G66140,AT5G17430,-29.6625317941544
AT4G18780,AT1G66140,AT5G21120,-29.6625317941544
AT4G18780,AT1G66140,AT5G44160,-29.6625317941544
AT4G18780,AT1G66140,AT5G46710,-29.6625317941544
AT4G18780,AT1G66140,AT5G47390,-29.6625317941544
AT4G18780,AT1G66140,AT5G53950,-29.6625317941544
AT4G18780,AT1G66140,AT5G57620,-29.6625317941544
AT4G18780,AT1G66140,AT5G59820,-29.6625317941544
AT4G18780,AT1G66140,AT5G60890,-29.6625317941544
AT4G18780,AT1G66140,AT5G61420,-29.6625317941544
AT4G18780,AT1G66140,AT5G66700,-29.6625317941544
AT4G18780,AT1G72360,AT5G13080,-29.6625317941544
AT4G18780,AT1G72360,AT5G46690,-29.6625317941544
AT4G18780,AT1G74500,AT2G29060,-29.6625317941544
AT4G18780,AT1G74500,AT3G14230,-29.6625317941544
AT4G18780,AT1G74500,AT5G14370,-29.6625317941544
AT4G18780,AT2G22770,AT2G29060,-29.6625317941544
AT4G18780,AT2G22770,AT3G14230,-29.6625317941544
AT4G18780,AT2G22770,AT5G14370,-29.6625317941544
AT4G18780,AT2G25820,AT1G03970,-29.6625317941544
AT4G18780,AT2G25820,AT1G09530,-29.6625317941544
AT4G18780,AT2G25820,AT1G10480,-29.6625317941544
AT4G18780,AT2G25820,AT1G18570,-29.6625317941544
AT4G18780,AT2G25820,AT1G27650,-29.6625317941544
AT4G18780,AT2G25820,AT1G28520,-29.6625317941544
AT4G18780,AT2G25820,AT1G30650,-29.6625317941544
AT4G18780,AT2G25820,AT1G34670,-29.6625317941544
AT4G18780,AT2G25820,AT1G43700,-29.6625317941544
AT4G18780,AT2G25820,AT1G50420,-29.6625317941544
AT4G18780,AT2G25820,AT1G59750,-29.6625317941544
AT4G18780,AT2G25820,AT1G65300,-29.6625317941544
AT4G18780,AT2G25820,AT1G65330,-29.6625317941544
AT4G18780,AT2G25820,AT1G65620,-29.6625317941544
AT4G18780,AT2G25820,AT1G67710,-29.6625317941544
AT4G18780,AT2G25820,AT1G72450,-29.6625317941544
AT4G18780,AT2G25820,AT1G74650,-29.6625317941544
AT4G18780,AT2G25820,AT1G75080,-29.6625317941544
AT4G18780,AT2G25820,AT1G75490,-29.6625317941544
AT4G18780,AT2G25820,AT1G79700,-29.6625317941544
AT4G18780,AT2G25820,AT2G04890,-29.6625317941544
AT4G18780,AT2G25820,AT2G14210,-29.6625317941544
AT4G18780,AT2G25820,AT2G18350,-29.6625317941544
AT4G18780,AT2G25820,AT2G23290,-29.6625317941544
AT4G18780,AT2G25820,AT2G24260,-29.6625317941544
AT4G18780,AT2G25820,AT2G28200,-29.6625317941544
AT4G18780,AT2G25820,AT2G36890,-29.6625317941544
AT4G18780,AT2G25820,AT2G40220,-29.6625317941544
AT4G18780,AT2G25820,AT2G44940,-29.6625317941544
AT4G18780,AT2G25820,AT3G11580,-29.6625317941544
AT4G18780,AT2G25820,AT3G15500,-29.6625317941544
AT4G18780,AT2G25820,AT3G16350,-29.6625317941544
AT4G18780,AT2G25820,AT3G16857,-29.6625317941544
AT4G18780,AT2G25820,AT3G18400,-29.6625317941544
AT4G18780,AT2G25820,AT3G24120,-29.6625317941544
AT4G18780,AT2G25820,AT3G29035,-29.6625317941544
AT4G18780,AT2G25820,AT3G56980,-29.6625317941544
AT4G18780,AT2G25820,AT4G00050,-29.6625317941544
AT4G18780,AT2G25820,AT4G01720,-29.6625317941544
AT4G18780,AT2G25820,AT4G28140,-29.6625317941544
AT4G18780,AT2G25820,AT4G30980,-29.6625317941544
AT4G18780,AT2G25820,AT4G36780,-29.6625317941544
AT4G18780,AT2G25820,AT4G37260,-29.6625317941544
AT4G18780,AT2G25820,AT4G37610,-29.6625317941544
AT4G18780,AT2G25820,AT5G07100,-29.6625317941544
AT4G18780,AT2G25820,AT5G13080,-29.6625317941544
AT4G18780,AT2G25820,AT5G13330,-29.6625317941544
AT4G18780,AT2G25820,AT5G13790,-29.6625317941544
AT4G18780,AT2G25820,AT5G17430,-29.6625317941544
AT4G18780,AT2G25820,AT5G21120,-29.6625317941544
AT4G18780,AT2G25820,AT5G44160,-29.6625317941544
AT4G18780,AT2G25820,AT5G46710,-29.6625317941544
AT4G18780,AT2G25820,AT5G47390,-29.6625317941544
AT4G18780,AT2G25820,AT5G53950,-29.6625317941544
AT4G18780,AT2G25820,AT5G57620,-29.6625317941544
AT4G18780,AT2G25820,AT5G59820,-29.6625317941544
AT4G18780,AT2G25820,AT5G60890,-29.6625317941544
AT4G18780,AT2G25820,AT5G61420,-29.6625317941544
AT4G18780,AT2G25820,AT5G66700,-29.6625317941544
AT4G18780,AT2G37740,AT2G29060,-29.6625317941544
AT4G18780,AT2G37740,AT3G14230,-29.6625317941544
AT4G18780,AT2G37740,AT5G13080,-29.6625317941544
AT4G18780,AT2G37740,AT5G14370,-29.6625317941544
AT4G18780,AT2G40970,AT2G29060,-29.6625317941544
AT4G18780,AT2G40970,AT3G14230,-29.6625317941544
AT4G18780,AT2G40970,AT5G14370,-29.6625317941544
AT4G18780,AT2G40970,AT5G46690,-29.6625317941544
AT4G18780,AT3G02940,AT1G03970,-29.6625317941544
AT4G18780,AT3G02940,AT1G09530,-29.6625317941544
AT4G18780,AT3G02940,AT1G10480,-29.6625317941544
AT4G18780,AT3G02940,AT1G18570,-29.6625317941544
AT4G18780,AT3G02940,AT1G27650,-29.6625317941544
AT4G18780,AT3G02940,AT1G28520,-29.6625317941544
AT4G18780,AT3G02940,AT1G30650,-29.6625317941544
AT4G18780,AT3G02940,AT1G34670,-29.6625317941544
AT4G18780,AT3G02940,AT1G43700,-29.6625317941544
AT4G18780,AT3G02940,AT1G50420,-29.6625317941544
AT4G18780,AT3G02940,AT1G59750,-29.6625317941544
AT4G18780,AT3G02940,AT1G65300,-29.6625317941544
AT4G18780,AT3G02940,AT1G65330,-29.6625317941544
AT4G18780,AT3G02940,AT1G65620,-29.6625317941544
