Target,Source1,Source2,Source3,BDeu
AT5G15630,AT1G25560,AT3G03660,AT5G06710,-116.918721090612
AT5G15630,AT1G25560,AT3G03660,AT5G39610,-116.918721090612
AT5G15630,AT1G25560,AT3G03660,AT5G44260,-116.918721090612
AT5G15630,AT1G25560,AT3G03660,AT5G47640,-116.918721090612
AT5G15630,AT1G25560,AT3G06740,AT5G44260,-116.918721090612
AT5G15630,AT1G25560,AT3G58190,AT3G61630,-116.918721090612
AT5G15630,AT1G25560,AT3G58190,AT4G31550,-116.918721090612
AT5G15630,AT1G25560,AT3G58190,AT4G37540,-116.918721090612
AT5G15630,AT1G25560,AT3G58190,AT5G06710,-116.918721090612
AT5G15630,AT1G25560,AT3G58190,AT5G39610,-116.918721090612
AT5G15630,AT1G25560,AT3G58190,AT5G44260,-116.918721090612
AT5G15630,AT1G25560,AT3G58190,AT5G47640,-116.918721090612
AT5G15630,AT1G25560,AT3G58190,AT5G67060,-116.918721090612
AT5G15630,AT1G25560,AT3G61630,AT5G44260,-116.918721090612
AT5G15630,AT1G25560,AT4G11140,AT5G44260,-116.918721090612
AT5G15630,AT1G25560,AT4G17500,AT5G44260,-116.918721090612
AT5G15630,AT1G25560,AT4G28110,AT5G39610,-116.918721090612
AT5G15630,AT1G25560,AT4G28110,AT5G44260,-116.918721090612
AT5G15630,AT1G25560,AT4G31550,AT5G44260,-116.918721090612
AT5G15630,AT1G25560,AT4G37540,AT5G44260,-116.918721090612
AT5G15630,AT1G25560,AT5G39610,AT5G67060,-116.918721090612
AT5G15630,AT1G25560,AT5G44260,AT5G47220,-116.918721090612
AT5G15630,AT1G25560,AT5G44260,AT5G47640,-116.918721090612
AT5G15630,AT1G25560,AT5G44260,AT5G67060,-116.918721090612
AT5G15630,AT1G68840,AT3G25730,AT3G60390,-116.918721090612
AT5G15630,AT1G28370,AT1G52890,AT1G74840,-116.918721090612
AT5G15630,AT1G28370,AT1G64380,AT1G74840,-116.918721090612
AT5G15630,AT1G28370,AT1G74840,AT5G41570,-116.918721090612
AT5G15630,AT5G39610,AT5G47230,AT5G47640,-116.918721090612
AT5G15630,AT3G10040,AT1G25560,AT1G36060,-116.918721090612
AT5G15630,AT3G10040,AT1G25560,AT1G43160,-116.918721090612
AT5G15630,AT3G10040,AT1G25560,AT2G23340,-116.918721090612
AT5G15630,AT3G10040,AT1G25560,AT3G03660,-116.918721090612
AT5G15630,AT3G10040,AT1G25560,AT5G39610,-116.918721090612
AT5G15630,AT3G10040,AT1G74840,AT3G25730,-116.918721090612
AT5G15630,AT3G10040,AT5G39610,AT5G41570,-116.918721090612
AT5G15630,AT1G25560,AT1G42990,AT1G36060,-116.918721090612
AT5G15630,AT1G25560,AT1G42990,AT1G43160,-116.918721090612
AT5G15630,AT1G25560,AT1G42990,AT2G23340,-116.918721090612
AT5G15630,AT1G25560,AT1G42990,AT3G03660,-116.918721090612
AT5G15630,AT1G25560,AT3G50330,AT1G36060,-116.918721090612
AT5G15630,AT1G25560,AT3G50330,AT1G43160,-116.918721090612
AT5G15630,AT1G25560,AT3G50330,AT2G23340,-116.918721090612
AT5G15630,AT1G25560,AT3G50330,AT3G03660,-116.918721090612
AT5G15630,AT1G25560,AT5G03740,AT1G36060,-116.918721090612
AT5G15630,AT1G25560,AT5G03740,AT1G43160,-116.918721090612
AT5G15630,AT1G25560,AT5G03740,AT2G23340,-116.918721090612
AT5G15630,AT1G25560,AT5G03740,AT3G03660,-116.918721090612
AT5G15630,AT1G25560,AT5G60850,AT1G36060,-116.918721090612
AT5G15630,AT1G25560,AT5G60850,AT1G43160,-116.918721090612
AT5G15630,AT1G25560,AT5G60850,AT2G23340,-116.918721090612
AT5G15630,AT1G25560,AT5G60850,AT3G03660,-116.918721090612
AT5G15630,AT1G25560,AT1G28370,AT1G36060,-116.918721090612
AT5G15630,AT1G25560,AT1G28370,AT1G43160,-116.918721090612
AT5G15630,AT1G25560,AT1G28370,AT2G23340,-116.918721090612
AT5G15630,AT1G25560,AT1G28370,AT3G03660,-116.918721090612
AT5G15630,AT1G25560,AT1G36060,AT5G47220,-116.918721090612
AT5G15630,AT1G25560,AT1G36060,AT5G67060,-116.918721090612
AT5G15630,AT1G25560,AT1G43160,AT5G47220,-116.918721090612
AT5G15630,AT1G25560,AT1G43160,AT5G67060,-116.918721090612
AT5G15630,AT1G25560,AT1G74840,AT2G23340,-116.918721090612
AT5G15630,AT1G25560,AT1G74840,AT3G03660,-116.918721090612
AT5G15630,AT1G25560,AT1G74840,AT5G39610,-116.918721090612
AT5G15630,AT1G25560,AT2G23340,AT5G47220,-116.918721090612
AT5G15630,AT1G25560,AT2G23340,AT5G67060,-116.918721090612
AT5G15630,AT1G25560,AT3G03660,AT5G47220,-116.918721090612
AT5G15630,AT1G25560,AT3G03660,AT5G67060,-116.918721090612
AT5G15630,AT1G28370,AT1G74840,AT3G25730,-116.918721090612
AT5G15630,AT1G25560,AT1G36060,AT2G45160,-116.918721090612
AT5G15630,AT1G25560,AT1G36060,AT3G49930,-116.918721090612
AT5G15630,AT1G25560,AT1G43160,AT2G45160,-116.918721090612
AT5G15630,AT1G25560,AT1G43160,AT3G49930,-116.918721090612
AT5G15630,AT1G25560,AT2G23340,AT2G45160,-116.918721090612
AT5G15630,AT1G25560,AT2G23340,AT3G49930,-116.918721090612
AT5G15630,AT1G25560,AT3G03660,AT3G49930,-116.918721090612
AT5G15630,AT1G25560,AT5G39610,AT5G47220,-116.918721090612
AT5G15630,AT1G42990,AT5G39610,AT5G47230,-116.918721090612
AT5G15630,AT4G31550,AT5G39610,AT5G47230,-116.918721090612
AT5G15630,AT3G10040,AT5G39610,AT5G47230,-116.918721090612
AT5G15630,AT1G25560,AT1G36060,AT1G67100,-116.918721090612
AT5G15630,AT1G25560,AT1G43160,AT1G67100,-116.918721090612
AT5G15630,AT1G25560,AT1G67100,AT3G58190,-116.918721090612
AT5G15630,AT2G28550,AT5G39610,AT5G47230,-116.918721090612
AT5G15630,AT3G50330,AT5G39610,AT5G47230,-116.918721090612
AT5G15630,AT5G03740,AT5G39610,AT5G47230,-116.918721090612
AT5G15630,AT5G10970,AT5G39610,AT5G47230,-116.918721090612
AT5G15630,AT5G60850,AT5G39610,AT5G47230,-116.918721090612
AT5G15630,AT1G28370,AT5G39610,AT5G47230,-116.918721090612
AT5G15630,AT1G36060,AT1G74840,AT5G47230,-116.918721090612
AT5G15630,AT1G43160,AT1G74840,AT5G47230,-116.918721090612
AT5G15630,AT1G64380,AT1G74840,AT5G47230,-116.918721090612
AT5G15630,AT1G64380,AT5G39610,AT5G47230,-116.918721090612
AT5G15630,AT1G74840,AT2G23340,AT5G47230,-116.918721090612
AT5G15630,AT1G74840,AT3G03660,AT5G47230,-116.918721090612
AT5G15630,AT1G74840,AT5G39610,AT5G47230,-116.918721090612
AT5G15630,AT1G74840,AT5G44260,AT5G47230,-116.918721090612
AT5G15630,AT3G06740,AT5G39610,AT5G47230,-116.918721090612
AT5G15630,AT3G61630,AT5G39610,AT5G47230,-116.918721090612
AT5G15630,AT4G17500,AT5G39610,AT5G47230,-116.918721090612
AT5G15630,AT4G37540,AT5G39610,AT5G47230,-116.918721090612
AT5G15630,AT5G08330,AT5G39610,AT5G47230,-116.918721090612
AT5G15630,AT3G10040,AT1G25560,AT3G58190,-116.918721090612
AT5G15630,AT1G25560,AT1G42990,AT3G58190,-116.918721090612
AT5G15630,AT1G25560,AT2G46970,AT3G58190,-116.918721090612
AT5G15630,AT1G25560,AT3G50330,AT3G58190,-116.918721090612
AT5G15630,AT1G25560,AT5G03740,AT3G58190,-116.918721090612
AT5G15630,AT1G25560,AT5G13910,AT3G58190,-116.918721090612
AT5G15630,AT1G25560,AT1G36060,AT3G58190,-116.918721090612
AT5G15630,AT1G25560,AT1G36060,AT4G28110,-116.918721090612
AT5G15630,AT1G25560,AT1G43160,AT3G58190,-116.918721090612
AT5G15630,AT1G25560,AT1G43160,AT4G28110,-116.918721090612
AT5G15630,AT1G25560,AT1G74840,AT3G58190,-116.918721090612
AT5G15630,AT1G25560,AT2G23340,AT3G58190,-116.918721090612
AT5G15630,AT1G25560,AT2G23340,AT4G28110,-116.918721090612
AT5G15630,AT1G25560,AT2G45160,AT3G58190,-116.918721090612
AT5G15630,AT1G25560,AT3G03660,AT3G58190,-116.918721090612
AT5G15630,AT1G25560,AT3G03660,AT4G28110,-116.918721090612
AT5G15630,AT1G25560,AT3G06740,AT3G58190,-116.918721090612
AT5G15630,AT1G25560,AT3G49930,AT3G58190,-116.918721090612
AT5G15630,AT1G52890,AT1G74840,AT5G47230,-116.918721090612
AT5G15630,AT1G52890,AT5G39610,AT5G47230,-116.918721090612
AT5G15630,AT1G57560,AT5G39610,AT5G47230,-116.918721090612
AT5G15630,AT1G74840,AT3G58190,AT5G47230,-116.918721090612
AT5G15630,AT1G74840,AT5G41570,AT5G47230,-116.918721090612
AT5G15630,AT3G19580,AT5G39610,AT5G47230,-116.918721090612
AT5G15630,AT3G25730,AT5G39610,AT5G47230,-116.918721090612
AT5G15630,AT4G11140,AT5G39610,AT5G47230,-116.918721090612
AT5G15630,AT4G28110,AT5G39610,AT5G47230,-116.918721090612
AT5G15630,AT5G39610,AT5G47230,AT5G53980,-116.918721090612
AT5G15630,AT1G25560,AT5G60850,AT3G58190,-116.918721090612
AT5G15630,AT1G25560,AT1G36060,AT4G11140,-116.918721090612
AT5G15630,AT1G25560,AT1G36060,AT4G17500,-116.918721090612
AT5G15630,AT1G25560,AT1G43160,AT4G11140,-116.918721090612
AT5G15630,AT1G25560,AT1G43160,AT4G17500,-116.918721090612
AT5G15630,AT1G25560,AT2G23340,AT4G11140,-116.918721090612
AT5G15630,AT1G25560,AT2G23340,AT4G17500,-116.918721090612
AT5G15630,AT1G25560,AT3G03660,AT4G11140,-116.918721090612
AT5G15630,AT1G25560,AT3G03660,AT4G17500,-116.918721090612
AT5G15630,AT1G74840,AT3G25730,AT5G47230,-116.918721090612
AT5G15630,AT5G39610,AT5G43170,AT5G47230,-116.918721090612
AT5G15630,AT1G25560,AT1G28370,AT3G58190,-116.918721090612
AT5G15630,AT1G25560,AT3G58190,AT4G11140,-116.918721090612
AT5G15630,AT1G25560,AT3G58190,AT4G17500,-116.918721090612
AT5G15630,AT1G25560,AT3G58190,AT4G28110,-116.918721090612
AT5G15630,AT1G42990,AT4G16750,AT5G39610,-117.101042647404
AT5G15630,AT4G16750,AT4G11140,AT5G39610,-117.101042647404
AT5G15630,AT4G16750,AT4G17500,AT5G39610,-117.101042647404
AT5G15630,AT4G16750,AT4G31550,AT5G39610,-117.101042647404
AT5G15630,AT4G16750,AT5G39610,AT5G47640,-117.101042647404
AT5G15630,AT1G74840,AT5G39610,AT5G43170,-117.101042647406
AT5G15630,AT3G10040,AT3G58190,AT5G39610,-117.101042647406
AT5G15630,AT3G10040,AT4G28110,AT5G39610,-117.101042647406
AT5G15630,AT1G68840,AT5G39610,AT5G43170,-117.101042647406
AT5G15630,AT5G60850,AT1G74840,AT3G25730,-117.101042647406
AT5G15630,AT1G28370,AT1G36060,AT5G39610,-117.101042647406
AT5G15630,AT1G28370,AT1G43160,AT5G39610,-117.101042647406
AT5G15630,AT1G28370,AT2G23340,AT5G39610,-117.101042647406
AT5G15630,AT1G28370,AT3G03660,AT5G39610,-117.101042647406
AT5G15630,AT1G28370,AT3G58190,AT5G39610,-117.101042647406
AT5G15630,AT1G28370,AT4G28110,AT5G39610,-117.101042647406
AT5G15630,AT1G36060,AT5G39610,AT5G43170,-117.101042647406
AT5G15630,AT1G43160,AT5G39610,AT5G43170,-117.101042647406
AT5G15630,AT1G52890,AT1G74840,AT5G43170,-117.101042647406
AT5G15630,AT1G64380,AT1G74840,AT5G43170,-117.101042647406
AT5G15630,AT1G74840,AT5G41570,AT5G43170,-117.101042647406
AT5G15630,AT2G23340,AT5G39610,AT5G43170,-117.101042647406
AT5G15630,AT3G03660,AT5G39610,AT5G43170,-117.101042647406
AT5G15630,AT3G25730,AT5G39610,AT5G43170,-117.101042647406
AT5G15630,AT3G58190,AT5G39610,AT5G43170,-117.101042647406
AT5G15630,AT4G28110,AT5G39610,AT5G43170,-117.101042647406
AT5G15630,AT3G10040,AT1G36060,AT1G74840,-117.101042647406
AT5G15630,AT3G10040,AT1G43160,AT1G74840,-117.101042647406
AT5G15630,AT3G10040,AT1G74840,AT2G23340,-117.101042647406
AT5G15630,AT3G10040,AT1G74840,AT3G03660,-117.101042647406
AT5G15630,AT3G10040,AT1G74840,AT5G39610,-117.101042647406
AT5G15630,AT3G10040,AT1G74840,AT5G44260,-117.101042647406
AT5G15630,AT3G10040,AT5G39610,AT5G67060,-117.101042647406
AT5G15630,AT3G15210,AT5G60850,AT5G39610,-117.101042647406
AT5G15630,AT1G28370,AT1G36060,AT1G74840,-117.101042647406
AT5G15630,AT1G28370,AT1G43160,AT1G74840,-117.101042647406
AT5G15630,AT1G28370,AT1G74840,AT2G23340,-117.101042647406
AT5G15630,AT1G28370,AT1G74840,AT3G03660,-117.101042647406
AT5G15630,AT1G28370,AT1G74840,AT5G39610,-117.101042647406
AT5G15630,AT1G28370,AT1G74840,AT5G44260,-117.101042647406
AT5G15630,AT1G28370,AT5G39610,AT5G67060,-117.101042647406
AT5G15630,AT1G36060,AT1G74840,AT5G43170,-117.101042647406
AT5G15630,AT1G43160,AT1G74840,AT5G43170,-117.101042647406
AT5G15630,AT1G52890,AT5G39610,AT5G43170,-117.101042647406
AT5G15630,AT1G74840,AT2G23340,AT5G43170,-117.101042647406
AT5G15630,AT1G74840,AT3G03660,AT5G43170,-117.101042647406
AT5G15630,AT1G74840,AT3G19580,AT3G25730,-117.101042647406
AT5G15630,AT1G74840,AT3G25730,AT5G41570,-117.101042647406
AT5G15630,AT1G74840,AT3G25730,AT5G43170,-117.101042647406
AT5G15630,AT1G74840,AT3G25730,AT5G47220,-117.101042647406
AT5G15630,AT1G74840,AT5G43170,AT5G44260,-117.101042647406
AT5G15630,AT3G25730,AT5G39610,AT5G67060,-117.101042647406
AT5G15630,AT5G39610,AT5G41570,AT5G43170,-117.101042647406
AT5G15630,AT5G39610,AT5G43170,AT5G67060,-117.101042647406
AT5G15630,AT3G10040,AT1G36060,AT5G39610,-117.101042647406
AT5G15630,AT3G10040,AT1G43160,AT5G39610,-117.101042647406
AT5G15630,AT3G10040,AT2G23340,AT5G39610,-117.101042647406
AT5G15630,AT3G10040,AT3G03660,AT5G39610,-117.101042647406
AT5G15630,AT1G28370,AT5G39610,AT5G47220,-117.101042647406
AT5G15630,AT1G74840,AT3G25730,AT5G39610,-117.101042647406
AT5G15630,AT1G74840,AT3G25730,AT5G44260,-117.101042647406
AT5G15630,AT1G74840,AT3G25730,AT5G67060,-117.101042647406
AT5G15630,AT1G74840,AT3G58190,AT5G43170,-117.101042647406
AT5G15630,AT3G19580,AT3G25730,AT5G39610,-117.101042647406
AT5G15630,AT3G25730,AT3G58190,AT5G39610,-117.101042647406
AT5G15630,AT3G25730,AT4G28110,AT5G39610,-117.101042647406
AT5G15630,AT3G25730,AT5G39610,AT5G47220,-117.101042647406
AT5G15630,AT5G39610,AT5G43170,AT5G47220,-117.101042647406
AT5G15630,AT1G36060,AT3G25730,AT5G39610,-117.101042647406
AT5G15630,AT1G43160,AT3G25730,AT5G39610,-117.101042647406
AT5G15630,AT2G23340,AT3G25730,AT5G39610,-117.101042647406
AT5G15630,AT3G03660,AT3G25730,AT5G39610,-117.101042647406
AT5G15630,AT3G10040,AT1G74840,AT3G58190,-117.101042647406
AT5G15630,AT1G28370,AT1G74840,AT3G58190,-117.101042647406
AT5G15630,AT1G68840,AT1G52890,AT1G74840,-117.255193327233
AT5G15630,AT1G68840,AT1G74840,AT3G25730,-117.255193327233
AT5G15630,AT2G28550,AT5G39610,AT5G47220,-117.255193327233
AT5G15630,AT4G16750,AT3G19580,AT5G39610,-117.255193327233
AT5G15630,AT5G10970,AT5G39610,AT5G47220,-117.255193327233
AT5G15630,AT1G36060,AT1G74840,AT3G60390,-117.255193327233
AT5G15630,AT1G43160,AT1G74840,AT3G60390,-117.255193327233
AT5G15630,AT1G64380,AT1G74840,AT5G47220,-117.255193327233
AT5G15630,AT1G64380,AT5G39610,AT5G47220,-117.255193327233
AT5G15630,AT1G74840,AT2G23340,AT3G60390,-117.255193327233
AT5G15630,AT1G74840,AT3G03660,AT3G60390,-117.255193327233
AT5G15630,AT1G74840,AT3G25730,AT3G60390,-117.255193327233
AT5G15630,AT1G74840,AT3G58190,AT3G60390,-117.255193327233
AT5G15630,AT1G74840,AT3G60390,AT5G39610,-117.255193327233
AT5G15630,AT1G74840,AT3G60390,AT5G41570,-117.255193327233
AT5G15630,AT1G74840,AT3G60390,AT5G44260,-117.255193327233
AT5G15630,AT1G74840,AT5G41570,AT5G47220,-117.255193327233
AT5G15630,AT3G60390,AT4G28110,AT5G39610,-117.255193327233
AT5G15630,AT5G08330,AT5G39610,AT5G47220,-117.255193327233
AT5G15630,AT1G52890,AT5G39610,AT5G47220,-117.255193327233
AT5G15630,AT5G23280,AT3G50330,AT5G41570,-117.255193327233
AT5G15630,AT5G23280,AT4G16750,AT5G41570,-117.255193327233
AT5G15630,AT5G23280,AT5G03740,AT5G41570,-117.255193327233
AT5G15630,AT5G23280,AT3G06740,AT5G41570,-117.255193327233
AT5G15630,AT5G23280,AT3G61630,AT5G41570,-117.255193327233
AT5G15630,AT5G23280,AT4G37540,AT5G41570,-117.255193327233
AT5G15630,AT1G52890,AT1G74840,AT3G60390,-117.255193327233
AT5G15630,AT1G52890,AT1G74840,AT5G47220,-117.255193327233
AT5G15630,AT1G52890,AT3G60390,AT5G39610,-117.255193327233
AT5G15630,AT1G57560,AT5G39610,AT5G47220,-117.255193327233
AT5G15630,AT5G39610,AT5G47220,AT5G53980,-117.255193327233
AT5G15630,AT1G36060,AT1G74840,AT3G19580,-117.388724719857
AT5G15630,AT1G43160,AT1G74840,AT3G19580,-117.388724719857
AT5G15630,AT1G74840,AT2G23340,AT3G19580,-117.388724719857
AT5G15630,AT1G74840,AT3G03660,AT3G19580,-117.388724719857
AT5G15630,AT1G74840,AT3G19580,AT5G41570,-117.388724719857
AT5G15630,AT1G52890,AT3G19580,AT5G39610,-117.388724719857
AT5G15630,AT1G64380,AT1G74840,AT3G19580,-117.388724719857
AT5G15630,AT1G64380,AT1G74840,AT3G60390,-117.388724719857
AT5G15630,AT1G74840,AT3G19580,AT5G39610,-117.388724719857
AT5G15630,AT1G74840,AT3G19580,AT5G44260,-117.388724719857
AT5G15630,AT1G74840,AT3G58190,AT5G47220,-117.388724719857
AT5G15630,AT3G19580,AT5G39610,AT5G41570,-117.388724719857
AT5G15630,AT1G42990,AT5G39610,AT5G47220,-117.388724719857
AT5G15630,AT1G68840,AT1G52890,AT5G39610,-117.388724719857
AT5G15630,AT1G68840,AT3G25730,AT5G39610,-117.388724719857
AT5G15630,AT3G50330,AT5G39610,AT5G47220,-117.388724719857
AT5G15630,AT5G03740,AT5G39610,AT5G47220,-117.388724719857
AT5G15630,AT1G36060,AT3G19580,AT5G39610,-117.388724719857
AT5G15630,AT1G36060,AT5G39610,AT5G47220,-117.388724719857
AT5G15630,AT1G43160,AT3G19580,AT5G39610,-117.388724719857
AT5G15630,AT1G43160,AT5G39610,AT5G47220,-117.388724719857
AT5G15630,AT1G52890,AT1G74840,AT3G19580,-117.388724719857
AT5G15630,AT1G64380,AT1G74840,AT2G45160,-117.388724719857
AT5G15630,AT1G74840,AT5G39610,AT5G47220,-117.388724719857
AT5G15630,AT1G74840,AT5G44260,AT5G47220,-117.388724719857
AT5G15630,AT2G23340,AT3G19580,AT5G39610,-117.388724719857
AT5G15630,AT2G23340,AT5G39610,AT5G47220,-117.388724719857
AT5G15630,AT3G03660,AT3G19580,AT5G39610,-117.388724719857
AT5G15630,AT3G03660,AT5G39610,AT5G47220,-117.388724719857
AT5G15630,AT3G06740,AT5G39610,AT5G47220,-117.388724719857
AT5G15630,AT3G19580,AT3G58190,AT5G39610,-117.388724719857
AT5G15630,AT3G19580,AT4G28110,AT5G39610,-117.388724719857
AT5G15630,AT3G19580,AT5G39610,AT5G67060,-117.388724719857
AT5G15630,AT3G58190,AT5G39610,AT5G47220,-117.388724719857
AT5G15630,AT3G61630,AT5G39610,AT5G47220,-117.388724719857
AT5G15630,AT4G11140,AT5G39610,AT5G47220,-117.388724719857
AT5G15630,AT4G17500,AT5G39610,AT5G47220,-117.388724719857
AT5G15630,AT4G28110,AT5G39610,AT5G47220,-117.388724719857
AT5G15630,AT4G31550,AT5G39610,AT5G47220,-117.388724719857
AT5G15630,AT4G37540,AT5G39610,AT5G47220,-117.388724719857
AT5G15630,AT5G39610,AT5G47220,AT5G47640,-117.388724719857
AT5G15630,AT5G39610,AT5G47220,AT5G67060,-117.388724719857
AT5G15630,AT1G36060,AT1G74840,AT5G47220,-117.388724719857
AT5G15630,AT1G43160,AT1G74840,AT5G47220,-117.388724719857
AT5G15630,AT1G74840,AT2G23340,AT5G47220,-117.388724719857
AT5G15630,AT1G74840,AT2G45160,AT5G41570,-117.388724719857
AT5G15630,AT1G74840,AT3G03660,AT5G47220,-117.388724719857
AT5G15630,AT1G74840,AT3G19580,AT3G58190,-117.388724719857
AT5G15630,AT2G46970,AT1G57560,AT5G39610,-117.506507755514
AT5G15630,AT5G13910,AT1G57560,AT5G39610,-117.506507755514
AT5G15630,AT1G57560,AT1G67100,AT5G39610,-117.506507755514
AT5G15630,AT1G68840,AT1G64380,AT5G39610,-117.506507755514
AT5G15630,AT2G28550,AT2G46970,AT5G39610,-117.506507755514
AT5G15630,AT2G28550,AT5G60850,AT5G39610,-117.506507755514
AT5G15630,AT2G28550,AT1G36060,AT5G39610,-117.506507755514
AT5G15630,AT2G28550,AT1G43160,AT5G39610,-117.506507755514
AT5G15630,AT2G28550,AT1G74840,AT5G39610,-117.506507755514
AT5G15630,AT2G28550,AT2G23340,AT5G39610,-117.506507755514
AT5G15630,AT2G28550,AT3G03660,AT5G39610,-117.506507755514
AT5G15630,AT2G28550,AT3G58190,AT5G39610,-117.506507755514
AT5G15630,AT2G28550,AT4G28110,AT5G39610,-117.506507755514
AT5G15630,AT2G46970,AT5G10970,AT5G39610,-117.506507755514
AT5G15630,AT2G46970,AT5G08330,AT5G39610,-117.506507755514
AT5G15630,AT5G10970,AT5G60850,AT5G39610,-117.506507755514
AT5G15630,AT5G10970,AT1G36060,AT5G39610,-117.506507755514
AT5G15630,AT5G10970,AT1G43160,AT5G39610,-117.506507755514
AT5G15630,AT5G10970,AT1G74840,AT5G39610,-117.506507755514
AT5G15630,AT5G10970,AT2G23340,AT5G39610,-117.506507755514
AT5G15630,AT5G10970,AT3G03660,AT5G39610,-117.506507755514
AT5G15630,AT5G10970,AT3G58190,AT5G39610,-117.506507755514
AT5G15630,AT5G10970,AT4G28110,AT5G39610,-117.506507755514
AT5G15630,AT5G60850,AT1G52890,AT1G74840,-117.506507755514
AT5G15630,AT5G60850,AT1G64380,AT1G74840,-117.506507755514
AT5G15630,AT5G60850,AT5G08330,AT5G39610,-117.506507755514
AT5G15630,AT1G36060,AT1G57560,AT5G39610,-117.506507755514
AT5G15630,AT1G36060,AT1G64380,AT5G39610,-117.506507755514
AT5G15630,AT1G36060,AT5G08330,AT5G39610,-117.506507755514
AT5G15630,AT1G43160,AT1G57560,AT5G39610,-117.506507755514
AT5G15630,AT1G43160,AT1G64380,AT5G39610,-117.506507755514
AT5G15630,AT1G43160,AT5G08330,AT5G39610,-117.506507755514
AT5G15630,AT1G57560,AT2G23340,AT5G39610,-117.506507755514
AT5G15630,AT1G57560,AT3G03660,AT5G39610,-117.506507755514
AT5G15630,AT1G57560,AT3G58190,AT5G39610,-117.506507755514
AT5G15630,AT1G57560,AT4G28110,AT5G39610,-117.506507755514
AT5G15630,AT1G64380,AT1G74840,AT5G39610,-117.506507755514
AT5G15630,AT1G64380,AT2G23340,AT5G39610,-117.506507755514
AT5G15630,AT1G64380,AT3G03660,AT5G39610,-117.506507755514
AT5G15630,AT1G64380,AT3G58190,AT5G39610,-117.506507755514
AT5G15630,AT1G64380,AT4G28110,AT5G39610,-117.506507755514
AT5G15630,AT1G74840,AT3G25730,AT5G06710,-117.506507755514
AT5G15630,AT1G74840,AT5G08330,AT5G39610,-117.506507755514
AT5G15630,AT2G23340,AT5G08330,AT5G39610,-117.506507755514
AT5G15630,AT3G03660,AT5G08330,AT5G39610,-117.506507755514
AT5G15630,AT3G58190,AT5G08330,AT5G39610,-117.506507755514
AT5G15630,AT4G28110,AT5G08330,AT5G39610,-117.506507755514
AT5G15630,AT5G39610,AT5G53980,AT5G67060,-117.506507755514
AT5G15630,AT1G42990,AT1G52890,AT5G39610,-117.506507755514
AT5G15630,AT2G28550,AT5G13910,AT5G39610,-117.506507755514
AT5G15630,AT2G28550,AT1G52890,AT5G39610,-117.506507755514
AT5G15630,AT2G28550,AT1G67100,AT5G39610,-117.506507755514
AT5G15630,AT2G28550,AT3G49930,AT5G39610,-117.506507755514
AT5G15630,AT2G28550,AT5G39610,AT5G41570,-117.506507755514
AT5G15630,AT2G28550,AT5G39610,AT5G67060,-117.506507755514
AT5G15630,AT3G50330,AT1G52890,AT5G39610,-117.506507755514
AT5G15630,AT5G03740,AT1G52890,AT5G39610,-117.506507755514
AT5G15630,AT5G10970,AT5G13910,AT5G39610,-117.506507755514
AT5G15630,AT5G10970,AT1G52890,AT5G39610,-117.506507755514
AT5G15630,AT5G10970,AT1G67100,AT5G39610,-117.506507755514
AT5G15630,AT5G10970,AT3G49930,AT5G39610,-117.506507755514
AT5G15630,AT5G10970,AT5G39610,AT5G41570,-117.506507755514
AT5G15630,AT5G10970,AT5G39610,AT5G67060,-117.506507755514
AT5G15630,AT5G13910,AT5G08330,AT5G39610,-117.506507755514
AT5G15630,AT5G60850,AT1G57560,AT5G39610,-117.506507755514
AT5G15630,AT5G60850,AT1G74840,AT5G41570,-117.506507755514
AT5G15630,AT1G36060,AT1G52890,AT5G39610,-117.506507755514
AT5G15630,AT1G43160,AT1G52890,AT5G39610,-117.506507755514
AT5G15630,AT1G52890,AT1G57560,AT5G39610,-117.506507755514
AT5G15630,AT1G52890,AT1G74840,AT5G39610,-117.506507755514
AT5G15630,AT1G52890,AT2G23340,AT5G39610,-117.506507755514
AT5G15630,AT1G52890,AT3G03660,AT5G39610,-117.506507755514
AT5G15630,AT1G52890,AT3G06740,AT5G39610,-117.506507755514
AT5G15630,AT1G52890,AT3G61630,AT5G39610,-117.506507755514
AT5G15630,AT1G52890,AT4G11140,AT5G39610,-117.506507755514
AT5G15630,AT1G52890,AT4G17500,AT5G39610,-117.506507755514
AT5G15630,AT1G52890,AT4G31550,AT5G39610,-117.506507755514
AT5G15630,AT1G52890,AT4G37540,AT5G39610,-117.506507755514
AT5G15630,AT1G52890,AT5G08330,AT5G39610,-117.506507755514
AT5G15630,AT1G52890,AT5G39610,AT5G47640,-117.506507755514
AT5G15630,AT1G57560,AT1G74840,AT5G39610,-117.506507755514
AT5G15630,AT1G57560,AT5G39610,AT5G41570,-117.506507755514
AT5G15630,AT1G57560,AT5G39610,AT5G67060,-117.506507755514
AT5G15630,AT1G64380,AT5G39610,AT5G67060,-117.506507755514
AT5G15630,AT1G67100,AT5G08330,AT5G39610,-117.506507755514
AT5G15630,AT1G74840,AT2G45160,AT5G44260,-117.506507755514
AT5G15630,AT1G74840,AT5G39610,AT5G41570,-117.506507755514
AT5G15630,AT2G45160,AT4G28110,AT5G39610,-117.506507755514
AT5G15630,AT3G49930,AT5G08330,AT5G39610,-117.506507755514
AT5G15630,AT4G28110,AT5G39610,AT5G41570,-117.506507755514
AT5G15630,AT5G08330,AT5G39610,AT5G41570,-117.506507755514
